[stage1] epoch 4/100 step 25 | loss 116.1674 | w [15.0, 8.0, 1.0] | train det 0.3201 seg 0.7130 cnt 105.6615
[stage1] epoch 4/100 step 26 | loss 107.7821 | w [15.0, 8.0, 1.0] | train det 0.3025 seg 0.6181 cnt 98.2998
[stage1] epoch 4/100 step 27 | loss 99.7441 | w [15.0, 8.0, 1.0] | train det 0.4025 seg 0.4243 cnt 90.3120
[stage1] epoch 4/100 step 28 | loss 117.2238 | w [15.0, 8.0, 1.0] | train det 0.2097 seg 0.3473 cnt 111.3000
[stage1] epoch 4/100 step 29 | loss 88.1194 | w [15.0, 8.0, 1.0] | train det 0.5841 seg 0.7568 cnt 73.3031
[stage1] epoch 4/100 step 30 | loss 79.4300 | w [15.0, 8.0, 1.0] | train det 0.3282 seg 0.6058 cnt 69.6604
[stage1] epoch 4/100 step 31 | loss 79.1417 | w [15.0, 8.0, 1.0] | train det 0.4367 seg 0.7863 cnt 66.3002
[stage1] epoch 4/100 step 32 | loss 87.6331 | w [15.0, 8.0, 1.0] | train det 0.8198 seg 1.1000 cnt 66.5364
[stage1] epoch 4/100 step 33 | loss 69.0190 | w [15.0, 8.0, 1.0] | train det 0.4470 seg 0.5970 cnt 57.5379
[stage1] epoch 4/100 step 34 | loss 89.6001 | w [15.0, 8.0, 1.0] | train det 0.1870 seg 0.6554 cnt 81.5516
[stage1] epoch 4/100 step 35 | loss 63.6072 | w [15.0, 8.0, 1.0] | train det 0.2391 seg 0.3572 cnt 57.1635
[stage1] epoch 4/100 step 36 | loss 54.1301 | w [15.0, 8.0, 1.0] | train det 0.1059 seg 0.3514 cnt 49.7298
[stage1] epoch 4/100 step 37 | loss 59.0651 | w [15.0, 8.0, 1.0] | train det 0.1235 seg 0.4514 cnt 53.6024
[stage1] epoch 4/100 step 38 | loss 64.9823 | w [15.0, 8.0, 1.0] | train det 0.8137 seg 0.6388 cnt 47.6673
[stage1] epoch 4/100 step 39 | loss 60.5759 | w [15.0, 8.0, 1.0] | train det 0.3271 seg 1.0232 cnt 47.4835
[stage1] epoch 4/100 step 40 | loss 62.2560 | w [15.0, 8.0, 1.0] | train det 0.3865 seg 0.8900 cnt 49.3379
[stage1] epoch 4/100 step 41 | loss 44.1834 | w [15.0, 8.0, 1.0] | train det 0.2441 seg 0.5535 cnt 36.0932
