[stage1] epoch 1/100 step 48 | loss 42488.7074 | w [15.0, 8.0, 1.0] | train det 0.7846 seg 0.7569 cnt 42470.8828
[stage1] epoch 1/100 step 49 | loss 39625.0794 | w [15.0, 8.0, 1.0] | train det 0.4327 seg 1.2787 cnt 39608.3594
[stage1] epoch 1/100 step 50 | loss 38427.1503 | w [15.0, 8.0, 1.0] | train det 0.3827 seg 0.4516 cnt 38417.7969
[stage1] epoch 1/100 step 51 | loss 32836.6576 | w [15.0, 8.0, 1.0] | train det 1.2442 seg 0.6990 cnt 32812.4023
[stage1] epoch 1/100 step 52 | loss 33392.6083 | w [15.0, 8.0, 1.0] | train det 0.3981 seg 0.4833 cnt 33382.7695
[stage1] epoch 1/100 step 53 | loss 30317.0410 | w [15.0, 8.0, 1.0] | train det 0.3915 seg 0.0122 cnt 30311.0703
[stage1] epoch 1/100 step 54 | loss 31541.2411 | w [15.0, 8.0, 1.0] | train det 0.5669 seg 0.9838 cnt 31524.8672
[stage1] epoch 1/100 step 55 | loss 25111.1844 | w [15.0, 8.0, 1.0] | train det 0.2751 seg 0.8202 cnt 25100.4961
[stage1] epoch 1/100 step 56 | loss 25163.9327 | w [15.0, 8.0, 1.0] | train det 0.5315 seg 0.6308 cnt 25150.9141
[stage1] epoch 1/100 step 57 | loss 22827.2699 | w [15.0, 8.0, 1.0] | train det 0.3514 seg 0.6649 cnt 22816.6797
[stage1] epoch 1/100 step 58 | loss 21587.2543 | w [15.0, 8.0, 1.0] | train det 0.6913 seg 0.9160 cnt 21569.5566
[stage1] epoch 1/100 step 59 | loss 19294.6922 | w [15.0, 8.0, 1.0] | train det 0.3278 seg 0.9089 cnt 19282.5039
[stage1] epoch 1/100 step 60 | loss 19257.5583 | w [15.0, 8.0, 1.0] | train det 0.3400 seg 0.4004 cnt 19249.2559
[stage1] epoch 1/100 step 61 | loss 16637.0730 | w [15.0, 8.0, 1.0] | train det 0.4011 seg 0.4099 cnt 16627.7773
[stage1] epoch 1/100 step 62 | loss 16363.8903 | w [15.0, 8.0, 1.0] | train det 0.7270 seg 0.5976 cnt 16348.2041
[stage1] epoch 1/100 step 63 | loss 14702.1554 | w [15.0, 8.0, 1.0] | train det 0.6302 seg 0.6112 cnt 14687.8135
[stage1] epoch 1/100 step 64 | loss 16051.3904 | w [15.0, 8.0, 1.0] | train det 0.2789 seg 0.3328 cnt 16044.5439
[stage1] epoch 1/100 step 65 | loss 12351.1460 | w [15.0, 8.0, 1.0] | train det 0.2066 seg 0.8677 cnt 12341.1055
