[stage1] epoch 1/100 step 58 | loss 19994.5804 | w [15.0, 8.0, 1.0] | train det 0.4036 seg 0.5452 cnt 19984.1641
[stage1] epoch 1/100 step 59 | loss 17887.0442 | w [15.0, 8.0, 1.0] | train det 0.6230 seg 0.7422 cnt 17871.7617
[stage1] epoch 1/100 step 60 | loss 17126.3950 | w [15.0, 8.0, 1.0] | train det 0.5742 seg 0.5729 cnt 17113.1992
[stage1] epoch 1/100 step 61 | loss 16345.1120 | w [15.0, 8.0, 1.0] | train det 0.3684 seg 0.7601 cnt 16333.5049
[stage1] epoch 1/100 step 62 | loss 14687.5192 | w [15.0, 8.0, 1.0] | train det 0.4548 seg 0.6087 cnt 14675.8281
[stage1] epoch 1/100 step 63 | loss 14134.2459 | w [15.0, 8.0, 1.0] | train det 0.4765 seg 0.6634 cnt 14121.7910
[stage1] epoch 1/100 step 64 | loss 13161.7245 | w [15.0, 8.0, 1.0] | train det 0.4173 seg 0.3697 cnt 13152.5078
[stage1] epoch 1/100 step 65 | loss 12457.4704 | w [15.0, 8.0, 1.0] | train det 0.4435 seg 0.4221 cnt 12447.4414
[stage1] epoch 1/100 step 66 | loss 11425.6528 | w [15.0, 8.0, 1.0] | train det 0.4169 seg 0.9835 cnt 11411.5312
[stage1] epoch 1/100 step 67 | loss 10952.3773 | w [15.0, 8.0, 1.0] | train det 0.3588 seg 0.9002 cnt 10939.7939
[stage1] epoch 1/100 step 68 | loss 10465.6521 | w [15.0, 8.0, 1.0] | train det 0.4826 seg 0.5552 cnt 10453.9717
[stage1] epoch 1/100 step 69 | loss 10104.8062 | w [15.0, 8.0, 1.0] | train det 0.6137 seg 0.4830 cnt 10091.7373
[stage1] epoch 1/100 step 70 | loss 9428.6134 | w [15.0, 8.0, 1.0] | train det 0.4915 seg 0.6749 cnt 9415.8418
[stage1] epoch 1/100 step 71 | loss 9107.6224 | w [15.0, 8.0, 1.0] | train det 0.4630 seg 0.8314 cnt 9094.0264
[stage1] epoch 1/100 step 72 | loss 8053.2142 | w [15.0, 8.0, 1.0] | train det 0.2774 seg 0.8457 cnt 8042.2881
[stage1] epoch 1/100 step 73 | loss 7516.7676 | w [15.0, 8.0, 1.0] | train det 0.6921 seg 0.7472 cnt 7500.4087
[stage1] epoch 1/100 step 74 | loss 7287.8757 | w [15.0, 8.0, 1.0] | train det 0.3179 seg 0.8076 cnt 7276.6465
[stage1] epoch 1/100 step 75 | loss 7275.4298 | w [15.0, 8.0, 1.0] | train det 0.6144 seg 0.6186 cnt 7261.2646
[stage1] epoch 1/100 step 76 | loss 6430.7931 | w [15.0, 8.0, 1.0] | train det 0.4053 seg 0.8829 cnt 6417.6504
[stage1] epoch 1/100 step 77 | loss 6540.3064 | w [15.0, 8.0, 1.0] | train det 0.4335 seg 0.6364 cnt 6528.7124
[stage1] epoch 1/100 step 78 | loss 6141.8018 | w [15.0, 8.0, 1.0] | train det 0.2946 seg 0.6131 cnt 6132.4775
[stage1] epoch 1/100 step 79 | loss 5830.9531 | w [15.0, 8.0, 1.0] | train det 0.2204 seg 0.6680 cnt 5822.3027
[stage1] epoch 1/100 step 80 | loss 5373.5555 | w [15.0, 8.0, 1.0] | train det 0.3316 seg 0.7521 cnt 5362.5654
[stage1] epoch 1/100 step 81 | loss 5073.3844 | w [15.0, 8.0, 1.0] | train det 0.4851 seg 0.7037 cnt 5060.4785
[stage1] epoch 1/100 step 82 | loss 5028.2104 | w [15.0, 8.0, 1.0] | train det 0.4367 seg 0.8194 cnt 5015.1055
[stage1] epoch 1/100 step 83 | loss 4288.3351 | w [15.0, 8.0, 1.0] | train det 0.2355 seg 0.5567 cnt 4280.3491
[stage1] epoch 1/100 step 84 | loss 4241.1169 | w [15.0, 8.0, 1.0] | train det 0.3850 seg 0.8225 cnt 4228.7627
[stage1] epoch 1/100 step 85 | loss 3894.6536 | w [15.0, 8.0, 1.0] | train det 0.5661 seg 0.4012 cnt 3882.9521
[stage1] epoch 1/100 step 86 | loss 3937.7288 | w [15.0, 8.0, 1.0] | train det 0.4676 seg 0.6093 cnt 3925.8408
[stage1] epoch 1/100 step 87 | loss 3618.6413 | w [15.0, 8.0, 1.0] | train det 0.4733 seg 0.5470 cnt 3607.1663
[stage1] epoch 1/100 step 88 | loss 3405.0264 | w [15.0, 8.0, 1.0] | train det 0.7698 seg 0.6319 cnt 3388.4241
[stage1] epoch 1/100 step 89 | loss 3421.0463 | w [15.0, 8.0, 1.0] | train det 0.4318 seg 0.6888 cnt 3409.0591
[stage1] epoch 1/100 step 90 | loss 3099.6633 | w [15.0, 8.0, 1.0] | train det 0.4400 seg 0.7543 cnt 3087.0283
[stage1] epoch 1/100 step 91 | loss 2873.8741 | w [15.0, 8.0, 1.0] | train det 0.3136 seg 0.7845 cnt 2862.8940
[stage1] epoch 1/100 step 92 | loss 2677.9046 | w [15.0, 8.0, 1.0] | train det 0.3571 seg 0.6303 cnt 2667.5063
[stage1] epoch 1/100 | train 176741.9563 | det 0.7925 seg 0.7675 cnt 176723.9287
[stage1] epoch 2/100 step 1 | loss 2595.0454 | w [15.0, 8.0, 1.0] | train det 0.5820 seg 0.8634 cnt 2579.4080
[stage1] epoch 2/100 step 2 | loss 2392.2298 | w [15.0, 8.0, 1.0] | train det 0.5613 seg 0.5919 cnt 2379.0747
