swanlab: swanlab version 0.7.15 is available!  Upgrade: `pip install -U swanlab`
swanlab: Tracking run with swanlab version 0.7.14
swanlab: Run data will be saved locally in 
/data/xiangyuyue/ULLM-zf/fsl-20260209/runs/115_mainonly_10per/swanlog/run-20260412_165611-ipkubxipwutocey6s4wf
c
swanlab: 👋 Hi blacknwhit,welcome to swanlab!
swanlab: Syncing run 115_mainonly_10per to the cloud
swanlab: 🏠 View project at https://swanlab.cn/@blacknwhit/115_grpo_mainonly
swanlab: 🚀 View run at https://swanlab.cn/@blacknwhit/115_grpo_mainonly/runs/ipkubxipwutocey6s4wfc
[train] Backbone params: 0
[train] LoRA-MoE params: 6561792
[train] Det head params: 14875060
[train] Seg head params: 9451531
[train] Cnt head params: 9448456
[main] epoch 147/170 step 5 | loss 4.0538 | w [15.0, 8.0, 1.0] | train det 0.0293 seg 0.1168 cnt 2.6798 | pairs det_seg 3 det_cnt 8 seg_cnt 13
[main] epoch 147/170 step 6 | loss 4.1140 | w [15.0, 8.0, 1.0] | train det 0.0508 seg 0.1181 cnt 2.4071 | pairs det_seg 4 det_cnt 14 seg_cnt 6
[main] epoch 147/170 step 7 | loss 5.4795 | w [15.0, 8.0, 1.0] | train det 0.1228 seg 0.0857 cnt 2.9515 | pairs det_seg 8 det_cnt 3 seg_cnt 13
[main] epoch 147/170 step 8 | loss 9.9397 | w [15.0, 8.0, 1.0] | train det 0.2502 seg 0.0923 cnt 5.4485 | pairs det_seg 8 det_cnt 7 seg_cnt 9
[main] epoch 147/170 step 9 | loss 4.7861 | w [15.0, 8.0, 1.0] | train det 0.0638 seg 0.0756 cnt 3.2245 | pairs det_seg 7 det_cnt 10 seg_cnt 7
[main] epoch 147/170 step 10 | loss 5.4199 | w [15.0, 8.0, 1.0] | train det 0.1570 seg 0.1617 cnt 1.7708 | pairs det_seg 5 det_cnt 8 seg_cnt 11
[main] epoch 147/170 step 11 | loss 7.1820 | w [15.0, 8.0, 1.0] | train det 0.2171 seg 0.1212 cnt 2.9558 | pairs det_seg 6 det_cnt 10 seg_cnt 8
[main] epoch 147/170 step 12 | loss 5.4463 | w [15.0, 8.0, 1.0] | train det 0.1812 seg 0.1119 cnt 1.8338 | pairs det_seg 9 det_cnt 8 seg_cnt 7
[main] epoch 147/170 step 13 | loss 3.0401 | w [15.0, 8.0, 1.0] | train det 0.0389 seg 0.1075 cnt 1.5971 | pairs det_seg 8 det_cnt 7 seg_cnt 9
[main] epoch 147/170 step 14 | loss 3.9490 | w [15.0, 8.0, 1.0] | train det 0.0211 seg 0.1298 cnt 2.5935 | pairs det_seg 11 det_cnt 6 seg_cnt 7
[main] epoch 147/170 step 15 | loss 3.4814 | w [15.0, 8.0, 1.0] | train det 0.0336 seg 0.1092 cnt 2.1029 | pairs det_seg 3 det_cnt 9 seg_cnt 12
[main] epoch 147/170 step 16 | loss 5.6826 | w [15.0, 8.0, 1.0] | train det 0.1743 seg 0.0924 cnt 2.3292 | pairs det_seg 12 det_cnt 4 seg_cnt 8
[main] epoch 147/170 step 17 | loss 4.9315 | w [15.0, 8.0, 1.0] | train det 0.0967 seg 0.0867 cnt 2.7871 | pairs det_seg 9 det_cnt 7 seg_cnt 8
[main] epoch 147/170 step 18 | loss 4.9147 | w [15.0, 8.0, 1.0] | train det 0.0450 seg 0.0943 cnt 3.4850 | pairs det_seg 14 det_cnt 6 seg_cnt 4
[main] epoch 147/170 step 19 | loss 5.3507 | w [15.0, 8.0, 1.0] | train det 0.0955 seg 0.0642 cnt 3.4041 | pairs det_seg 13 det_cnt 5 seg_cnt 6
[main] epoch 147/170 step 20 | loss 7.8302 | w [15.0, 8.0, 1.0] | train det 0.1469 seg 0.1274 cnt 4.6074 | pairs det_seg 8 det_cnt 7 seg_cnt 9
[main] epoch 147/170 step 21 | loss 6.3686 | w [15.0, 8.0, 1.0] | train det 0.1803 seg 0.0752 cnt 3.0631 | pairs det_seg 6 det_cnt 4 seg_cnt 14
[main] epoch 147/170 step 22 | loss 3.9778 | w [15.0, 8.0, 1.0] | train det 0.0522 seg 0.1841 cnt 1.7216 | pairs det_seg 6 det_cnt 7 seg_cnt 11
[main] epoch 147/170 | train 5.3093 | det 0.1117 seg 0.1146 cnt 2.7165 | pairs det_seg 177 det_cnt 155 seg_cnt 196
[main] epoch 147 | val det 0.3995 seg 0.7369 miou 0.6327 cnt 3.6278 dens 8.769044e-01 mae 2.7509 total_mae 13.7610 | ap50 0.6100 | combo 1.606234
[main] epoch 148/170 step 1 | loss 3.4684 | w [15.0, 8.0, 1.0] | train det 0.0244 seg 0.0883 cnt 2.3962 | pairs det_seg 7 det_cnt 6 seg_cnt 11
[main] epoch 148/170 step 2 | loss 4.6998 | w [15.0, 8.0, 1.0] | train det 0.0430 seg 0.1901 cnt 2.5342 | pairs det_seg 13 det_cnt 6 seg_cnt 5
[main] epoch 148/170 step 3 | loss 6.0295 | w [15.0, 8.0, 1.0] | train det 0.1805 seg 0.0854 cnt 2.6384 | pairs det_seg 11 det_cnt 3 seg_cnt 10
[main] epoch 148/170 step 4 | loss 6.4225 | w [15.0, 8.0, 1.0] | train det 0.1705 seg 0.1519 cnt 2.6500 | pairs det_seg 11 det_cnt 6 seg_cnt 7
[main] epoch 148/170 step 5 | loss 6.0890 | w [15.0, 8.0, 1.0] | train det 0.1505 seg 0.1055 cnt 2.9866 | pairs det_seg 10 det_cnt 4 seg_cnt 10
[main] epoch 148/170 step 6 | loss 3.2303 | w [15.0, 8.0, 1.0] | train det 0.0329 seg 0.0625 cnt 2.2367 | pairs det_seg 5 det_cnt 7 seg_cnt 12
[main] epoch 148/170 step 7 | loss 4.7050 | w [15.0, 8.0, 1.0] | train det 0.0634 seg 0.1242 cnt 2.7613 | pairs det_seg 14 det_cnt 3 seg_cnt 7
[main] epoch 148/170 step 8 | loss 6.0819 | w [15.0, 8.0, 1.0] | train det 0.0815 seg 0.1819 cnt 3.4045 | pairs det_seg 9 det_cnt 8 seg_cnt 7
[main] epoch 148/170 step 9 | loss 6.0556 | w [15.0, 8.0, 1.0] | train det 0.2084 seg 0.0816 cnt 2.2768 | pairs det_seg 7 det_cnt 7 seg_cnt 10
[main] epoch 148/170 step 10 | loss 6.9230 | w [15.0, 8.0, 1.0] | train det 0.1093 seg 0.1037 cnt 4.4535 | pairs det_seg 5 det_cnt 10 seg_cnt 9
[main] epoch 148/170 step 11 | loss 3.7434 | w [15.0, 8.0, 1.0] | train det 0.0884 seg 0.1357 cnt 1.3318 | pairs det_seg 5 det_cnt 13 seg_cnt 6
[main] epoch 148/170 step 12 | loss 3.9352 | w [15.0, 8.0, 1.0] | train det 0.0693 seg 0.1423 cnt 1.7574 | pairs det_seg 7 det_cnt 10 seg_cnt 7
[main] epoch 148/170 step 13 | loss 4.0793 | w [15.0, 8.0, 1.0] | train det 0.0664 seg 0.0773 cnt 2.4652 | pairs det_seg 9 det_cnt 6 seg_cnt 9
[main] epoch 148/170 step 14 | loss 4.5952 | w [15.0, 8.0, 1.0] | train det 0.0799 seg 0.1138 cnt 2.4866 | pairs det_seg 7 det_cnt 3 seg_cnt 14
[main] epoch 148/170 step 15 | loss 4.0155 | w [15.0, 8.0, 1.0] | train det 0.0602 seg 0.1196 cnt 2.1554 | pairs det_seg 7 det_cnt 5 seg_cnt 12
[main] epoch 148/170 step 16 | loss 4.9849 | w [15.0, 8.0, 1.0] | train det 0.0753 seg 0.1083 cnt 2.9882 | pairs det_seg 7 det_cnt 9 seg_cnt 8
[main] epoch 148/170 step 17 | loss 5.1205 | w [15.0, 8.0, 1.0] | train det 0.0444 seg 0.2074 cnt 2.7960 | pairs det_seg 5 det_cnt 6 seg_cnt 13
[main] epoch 148/170 step 18 | loss 2.8680 | w [15.0, 8.0, 1.0] | train det 0.0248 seg 0.0840 cnt 1.8237 | pairs det_seg 6 det_cnt 3 seg_cnt 15
[main] epoch 148/170 step 19 | loss 4.4016 | w [15.0, 8.0, 1.0] | train det 0.0324 seg 0.1351 cnt 2.8340 | pairs det_seg 11 det_cnt 7 seg_cnt 6
[main] epoch 148/170 step 20 | loss 4.6533 | w [15.0, 8.0, 1.0] | train det 0.0353 seg 0.0893 cnt 3.4088 | pairs det_seg 14 det_cnt 5 seg_cnt 5
[main] epoch 148/170 step 21 | loss 5.4239 | w [15.0, 8.0, 1.0] | train det 0.1671 seg 0.1214 cnt 1.9459 | pairs det_seg 13 det_cnt 7 seg_cnt 4
[main] epoch 148/170 step 22 | loss 8.6902 | w [15.0, 8.0, 1.0] | train det 0.1645 seg 0.1261 cnt 5.2133 | pairs det_seg 9 det_cnt 7 seg_cnt 8
[main] epoch 148/170 | train 5.0098 | det 0.0897 seg 0.1198 cnt 2.7066 | pairs det_seg 192 det_cnt 141 seg_cnt 195
[main] epoch 148 | val det 0.4073 seg 0.7462 miou 0.6295 cnt 3.6349 dens 8.733317e-01 mae 2.7615 total_mae 13.0490 | ap50 0.6164 | combo 1.608042
[main] epoch 149/170 step 1 | loss 5.2028 | w [15.0, 8.0, 1.0] | train det 0.0528 seg 0.1016 cnt 3.5982 | pairs det_seg 13 det_cnt 5 seg_cnt 6
[main] epoch 149/170 step 2 | loss 7.5038 | w [15.0, 8.0, 1.0] | train det 0.0676 seg 0.1750 cnt 5.0897 | pairs det_seg 8 det_cnt 13 seg_cnt 3
[main] epoch 149/170 step 3 | loss 4.9899 | w [15.0, 8.0, 1.0] | train det 0.0447 seg 0.1863 cnt 2.8287 | pairs det_seg 5 det_cnt 12 seg_cnt 7
[main] epoch 149/170 step 4 | loss 8.9631 | w [15.0, 8.0, 1.0] | train det 0.0557 seg 0.0964 cnt 7.3568 | pairs det_seg 16 det_cnt 6 seg_cnt 2
[main] epoch 149/170 step 5 | loss 3.1110 | w [15.0, 8.0, 1.0] | train det 0.0313 seg 0.0793 cnt 2.0065 | pairs det_seg 5 det_cnt 5 seg_cnt 14
[main] epoch 149/170 step 6 | loss 5.6257 | w [15.0, 8.0, 1.0] | train det 0.0866 seg 0.0771 cnt 3.7097 | pairs det_seg 1 det_cnt 17 seg_cnt 6
[main] epoch 149/170 step 7 | loss 4.5366 | w [15.0, 8.0, 1.0] | train det 0.0568 seg 0.1172 cnt 2.7467 | pairs det_seg 17 det_cnt 6 seg_cnt 1
[main] epoch 149/170 step 8 | loss 3.5883 | w [15.0, 8.0, 1.0] | train det 0.0411 seg 0.1010 cnt 2.1631 | pairs det_seg 13 det_cnt 7 seg_cnt 4
[main] epoch 149/170 step 9 | loss 3.6860 | w [15.0, 8.0, 1.0] | train det 0.0542 seg 0.0936 cnt 2.1238 | pairs det_seg 9 det_cnt 6 seg_cnt 9
[main] epoch 149/170 step 10 | loss 3.4614 | w [15.0, 8.0, 1.0] | train det 0.0774 seg 0.0981 cnt 1.5157 | pairs det_seg 10 det_cnt 9 seg_cnt 5
[main] epoch 149/170 step 11 | loss 3.3646 | w [15.0, 8.0, 1.0] | train det 0.0265 seg 0.1203 cnt 2.0041 | pairs det_seg 10 det_cnt 5 seg_cnt 9
[main] epoch 149/170 step 12 | loss 3.9024 | w [15.0, 8.0, 1.0] | train det 0.0661 seg 0.0846 cnt 2.2345 | pairs det_seg 8 det_cnt 12 seg_cnt 4
[main] epoch 149/170 step 13 | loss 4.5960 | w [15.0, 8.0, 1.0] | train det 0.0613 seg 0.0989 cnt 2.8857 | pairs det_seg 6 det_cnt 9 seg_cnt 9
[main] epoch 149/170 step 14 | loss 7.3965 | w [15.0, 8.0, 1.0] | train det 0.0472 seg 0.1074 cnt 5.8295 | pairs det_seg 9 det_cnt 10 seg_cnt 5
[main] epoch 149/170 step 15 | loss 4.8444 | w [15.0, 8.0, 1.0] | train det 0.0564 seg 0.0993 cnt 3.2046 | pairs det_seg 7 det_cnt 11 seg_cnt 6
[main] epoch 149/170 step 16 | loss 7.0015 | w [15.0, 8.0, 1.0] | train det 0.1471 seg 0.0822 cnt 4.1378 | pairs det_seg 9 det_cnt 5 seg_cnt 10
[main] epoch 149/170 step 17 | loss 5.4722 | w [15.0, 8.0, 1.0] | train det 0.1310 seg 0.1002 cnt 2.7058 | pairs det_seg 8 det_cnt 8 seg_cnt 8
[main] epoch 149/170 step 18 | loss 8.3577 | w [15.0, 8.0, 1.0] | train det 0.1992 seg 0.1427 cnt 4.2280 | pairs det_seg 4 det_cnt 8 seg_cnt 12
[main] epoch 149/170 step 19 | loss 3.9492 | w [15.0, 8.0, 1.0] | train det 0.0572 seg 0.1210 cnt 2.1234 | pairs det_seg 5 det_cnt 8 seg_cnt 11
[main] epoch 149/170 step 20 | loss 4.4834 | w [15.0, 8.0, 1.0] | train det 0.0580 seg 0.1412 cnt 2.4838 | pairs det_seg 11 det_cnt 10 seg_cnt 3
[main] epoch 149/170 step 21 | loss 4.2182 | w [15.0, 8.0, 1.0] | train det 0.0630 seg 0.1038 cnt 2.4423 | pairs det_seg 9 det_cnt 5 seg_cnt 10
[main] epoch 149/170 step 22 | loss 4.3605 | w [15.0, 8.0, 1.0] | train det 0.0858 seg 0.1618 cnt 1.7801 | pairs det_seg 3 det_cnt 6 seg_cnt 15
[main] epoch 149/170 | train 5.1189 | det 0.0712 seg 0.1131 cnt 3.1454 | pairs det_seg 186 det_cnt 183 seg_cnt 159
[main] epoch 149 | val det 0.4029 seg 0.7363 miou 0.6349 cnt 3.6863 dens 8.739799e-01 mae 2.8123 total_mae 13.3281 | ap50 0.6091 | combo 1.599575
[main] epoch 150/170 step 1 | loss 6.8994 | w [15.0, 8.0, 1.0] | train det 0.1053 seg 0.0964 cnt 4.5489 | pairs det_seg 6 det_cnt 6 seg_cnt 12
[main] epoch 150/170 step 2 | loss 4.2393 | w [15.0, 8.0, 1.0] | train det 0.0703 seg 0.1523 cnt 1.9660 | pairs det_seg 8 det_cnt 8 seg_cnt 8
[main] epoch 150/170 step 3 | loss 7.6074 | w [15.0, 8.0, 1.0] | train det 0.1369 seg 0.1429 cnt 4.4114 | pairs det_seg 9 det_cnt 8 seg_cnt 7
[main] epoch 150/170 step 4 | loss 4.0061 | w [15.0, 8.0, 1.0] | train det 0.0350 seg 0.1275 cnt 2.4618 | pairs det_seg 10 det_cnt 8 seg_cnt 6
[main] epoch 150/170 step 5 | loss 5.2022 | w [15.0, 8.0, 1.0] | train det 0.1400 seg 0.1309 cnt 2.0549 | pairs det_seg 9 det_cnt 4 seg_cnt 11
[main] epoch 150/170 step 6 | loss 5.2472 | w [15.0, 8.0, 1.0] | train det 0.1076 seg 0.0544 cnt 3.1986 | pairs det_seg 5 det_cnt 4 seg_cnt 15
[main] epoch 150/170 step 7 | loss 5.0203 | w [15.0, 8.0, 1.0] | train det 0.0780 seg 0.1114 cnt 2.9595 | pairs det_seg 13 det_cnt 2 seg_cnt 9
[main] epoch 150/170 step 8 | loss 3.2989 | w [15.0, 8.0, 1.0] | train det 0.0284 seg 0.1489 cnt 1.6818 | pairs det_seg 14 det_cnt 3 seg_cnt 7
[main] epoch 150/170 step 9 | loss 8.5866 | w [15.0, 8.0, 1.0] | train det 0.3956 seg 0.1458 cnt 1.4866 | pairs det_seg 6 det_cnt 9 seg_cnt 9
[main] epoch 150/170 step 10 | loss 3.8635 | w [15.0, 8.0, 1.0] | train det 0.0517 seg 0.0853 cnt 2.4051 | pairs det_seg 17 det_cnt 4 seg_cnt 3
[main] epoch 150/170 step 11 | loss 7.5534 | w [15.0, 8.0, 1.0] | train det 0.0583 seg 0.0919 cnt 5.9437 | pairs det_seg 11 det_cnt 8 seg_cnt 5
[main] epoch 150/170 step 12 | loss 3.6312 | w [15.0, 8.0, 1.0] | train det 0.0546 seg 0.1059 cnt 1.9658 | pairs det_seg 8 det_cnt 5 seg_cnt 11
[main] epoch 150/170 step 13 | loss 7.6786 | w [15.0, 8.0, 1.0] | train det 0.1545 seg 0.1238 cnt 4.3706 | pairs det_seg 4 det_cnt 11 seg_cnt 9
[main] epoch 150/170 step 14 | loss 6.4694 | w [15.0, 8.0, 1.0] | train det 0.2012 seg 0.1556 cnt 2.2071 | pairs det_seg 9 det_cnt 4 seg_cnt 11
[main] epoch 150/170 step 15 | loss 7.5900 | w [15.0, 8.0, 1.0] | train det 0.1905 seg 0.1572 cnt 3.4753 | pairs det_seg 9 det_cnt 11 seg_cnt 4
[main] epoch 150/170 step 16 | loss 3.5741 | w [15.0, 8.0, 1.0] | train det 0.0277 seg 0.0826 cnt 2.4978 | pairs det_seg 3 det_cnt 8 seg_cnt 13
[main] epoch 150/170 step 17 | loss 2.4667 | w [15.0, 8.0, 1.0] | train det 0.0243 seg 0.0424 cnt 1.7639 | pairs det_seg 10 det_cnt 5 seg_cnt 9
[main] epoch 150/170 step 18 | loss 4.5093 | w [15.0, 8.0, 1.0] | train det 0.0339 seg 0.1422 cnt 2.8629 | pairs det_seg 6 det_cnt 6 seg_cnt 12
[main] epoch 150/170 step 19 | loss 4.7521 | w [15.0, 8.0, 1.0] | train det 0.1053 seg 0.0934 cnt 2.4258 | pairs det_seg 11 det_cnt 9 seg_cnt 4
[main] epoch 150/170 step 20 | loss 3.5493 | w [15.0, 8.0, 1.0] | train det 0.0743 seg 0.1139 cnt 1.5243 | pairs det_seg 14 det_cnt 2 seg_cnt 8
[main] epoch 150/170 step 21 | loss 4.0996 | w [15.0, 8.0, 1.0] | train det 0.1432 seg 0.0859 cnt 1.2646 | pairs det_seg 7 det_cnt 8 seg_cnt 9
[main] epoch 150/170 step 22 | loss 3.8233 | w [15.0, 8.0, 1.0] | train det 0.0503 seg 0.0605 cnt 2.5845 | pairs det_seg 9 det_cnt 10 seg_cnt 5
[main] epoch 150/170 | train 5.1667 | det 0.1030 seg 0.1114 cnt 2.7300 | pairs det_seg 198 det_cnt 143 seg_cnt 187
[main] epoch 150 | val det 0.4068 seg 0.7442 miou 0.6323 cnt 3.7685 dens 8.646572e-01 mae 2.9038 total_mae 13.1032 | ap50 0.6030 | combo 1.579710
[main] epoch 151/170 step 1 | loss 5.7435 | w [15.0, 8.0, 1.0] | train det 0.0994 seg 0.0534 cnt 3.8258 | pairs det_seg 9 det_cnt 9 seg_cnt 6
[main] epoch 151/170 step 2 | loss 3.4372 | w [15.0, 8.0, 1.0] | train det 0.0315 seg 0.1150 cnt 2.0446 | pairs det_seg 4 det_cnt 10 seg_cnt 10
[main] epoch 151/170 step 3 | loss 10.4050 | w [15.0, 8.0, 1.0] | train det 0.1771 seg 0.0825 cnt 7.0885 | pairs det_seg 9 det_cnt 7 seg_cnt 8
[main] epoch 151/170 step 4 | loss 4.9138 | w [15.0, 8.0, 1.0] | train det 0.1686 seg 0.0642 cnt 1.8712 | pairs det_seg 12 det_cnt 8 seg_cnt 4
[main] epoch 151/170 step 5 | loss 4.4904 | w [15.0, 8.0, 1.0] | train det 0.0857 seg 0.0729 cnt 2.6211 | pairs det_seg 9 det_cnt 6 seg_cnt 9
[main] epoch 151/170 step 6 | loss 7.1580 | w [15.0, 8.0, 1.0] | train det 0.2165 seg 0.0838 cnt 3.2410 | pairs det_seg 5 det_cnt 11 seg_cnt 8
[main] epoch 151/170 step 7 | loss 5.1712 | w [15.0, 8.0, 1.0] | train det 0.0355 seg 0.1135 cnt 3.7312 | pairs det_seg 4 det_cnt 7 seg_cnt 13
[main] epoch 151/170 step 8 | loss 4.3057 | w [15.0, 8.0, 1.0] | train det 0.0472 seg 0.0917 cnt 2.8639 | pairs det_seg 6 det_cnt 2 seg_cnt 16
[main] epoch 151/170 step 9 | loss 4.8079 | w [15.0, 8.0, 1.0] | train det 0.0566 seg 0.1495 cnt 2.7633 | pairs det_seg 14 det_cnt 8 seg_cnt 2
[main] epoch 151/170 step 10 | loss 3.0779 | w [15.0, 8.0, 1.0] | train det 0.0667 seg 0.0619 cnt 1.5828 | pairs det_seg 6 det_cnt 13 seg_cnt 5
[main] epoch 151/170 step 11 | loss 4.2563 | w [15.0, 8.0, 1.0] | train det 0.0577 seg 0.0775 cnt 2.7719 | pairs det_seg 8 det_cnt 9 seg_cnt 7
[main] epoch 151/170 step 12 | loss 5.3288 | w [15.0, 8.0, 1.0] | train det 0.0578 seg 0.1384 cnt 3.3549 | pairs det_seg 5 det_cnt 7 seg_cnt 12
[main] epoch 151/170 step 13 | loss 3.6301 | w [15.0, 8.0, 1.0] | train det 0.0229 seg 0.1172 cnt 2.3497 | pairs det_seg 8 det_cnt 12 seg_cnt 4
[main] epoch 151/170 step 14 | loss 3.9685 | w [15.0, 8.0, 1.0] | train det 0.0457 seg 0.1854 cnt 1.8000 | pairs det_seg 5 det_cnt 10 seg_cnt 9
[main] epoch 151/170 step 15 | loss 12.4128 | w [15.0, 8.0, 1.0] | train det 0.3051 seg 0.0660 cnt 7.3089 | pairs det_seg 9 det_cnt 8 seg_cnt 7
[main] epoch 151/170 step 16 | loss 4.3624 | w [15.0, 8.0, 1.0] | train det 0.0477 seg 0.1016 cnt 2.8347 | pairs det_seg 7 det_cnt 14 seg_cnt 3
[main] epoch 151/170 step 17 | loss 4.1735 | w [15.0, 8.0, 1.0] | train det 0.0525 seg 0.0889 cnt 2.6745 | pairs det_seg 5 det_cnt 8 seg_cnt 11
[main] epoch 151/170 step 18 | loss 5.2178 | w [15.0, 8.0, 1.0] | train det 0.1123 seg 0.1255 cnt 2.5289 | pairs det_seg 11 det_cnt 6 seg_cnt 7
[main] epoch 151/170 step 19 | loss 5.8244 | w [15.0, 8.0, 1.0] | train det 0.0910 seg 0.0874 cnt 3.7603 | pairs det_seg 7 det_cnt 5 seg_cnt 12
[main] epoch 151/170 step 20 | loss 4.1854 | w [15.0, 8.0, 1.0] | train det 0.0287 seg 0.1319 cnt 2.6988 | pairs det_seg 3 det_cnt 7 seg_cnt 14
[main] epoch 151/170 step 21 | loss 7.2096 | w [15.0, 8.0, 1.0] | train det 0.1923 seg 0.1664 cnt 2.9945 | pairs det_seg 2 det_cnt 5 seg_cnt 17
[main] epoch 151/170 step 22 | loss 5.6527 | w [15.0, 8.0, 1.0] | train det 0.1587 seg 0.1716 cnt 1.8990 | pairs det_seg 10 det_cnt 5 seg_cnt 9
[main] epoch 151/170 | train 5.4424 | det 0.0980 seg 0.1066 cnt 3.1186 | pairs det_seg 158 det_cnt 177 seg_cnt 193
[main] epoch 151 | val det 0.4107 seg 0.7339 miou 0.6340 cnt 3.6616 dens 8.768883e-01 mae 2.7847 total_mae 14.3910 | ap50 0.6092 | combo 1.602256
[main] epoch 152/170 step 1 | loss 4.6945 | w [15.0, 8.0, 1.0] | train det 0.1596 seg 0.0688 cnt 1.7502 | pairs det_seg 9 det_cnt 10 seg_cnt 5
[main] epoch 152/170 step 2 | loss 7.5738 | w [15.0, 8.0, 1.0] | train det 0.2540 seg 0.1355 cnt 2.6804 | pairs det_seg 6 det_cnt 6 seg_cnt 12
[main] epoch 152/170 step 3 | loss 4.4173 | w [15.0, 8.0, 1.0] | train det 0.1262 seg 0.0900 cnt 1.8036 | pairs det_seg 8 det_cnt 7 seg_cnt 9
[main] epoch 152/170 step 4 | loss 4.6281 | w [15.0, 8.0, 1.0] | train det 0.1594 seg 0.1325 cnt 1.1777 | pairs det_seg 10 det_cnt 10 seg_cnt 4
[main] epoch 152/170 step 5 | loss 4.8353 | w [15.0, 8.0, 1.0] | train det 0.0910 seg 0.0856 cnt 2.7855 | pairs det_seg 10 det_cnt 6 seg_cnt 8
[main] epoch 152/170 step 6 | loss 6.4214 | w [15.0, 8.0, 1.0] | train det 0.1329 seg 0.0854 cnt 3.7451 | pairs det_seg 4 det_cnt 10 seg_cnt 10
[main] epoch 152/170 step 7 | loss 5.7089 | w [15.0, 8.0, 1.0] | train det 0.1677 seg 0.1074 cnt 2.3347 | pairs det_seg 9 det_cnt 8 seg_cnt 7
[main] epoch 152/170 step 8 | loss 9.4644 | w [15.0, 8.0, 1.0] | train det 0.2978 seg 0.1700 cnt 3.6372 | pairs det_seg 10 det_cnt 8 seg_cnt 6
[main] epoch 152/170 step 9 | loss 4.9433 | w [15.0, 8.0, 1.0] | train det 0.0570 seg 0.1521 cnt 2.8712 | pairs det_seg 2 det_cnt 8 seg_cnt 14
[main] epoch 152/170 step 10 | loss 4.8485 | w [15.0, 8.0, 1.0] | train det 0.0272 seg 0.1394 cnt 3.3254 | pairs det_seg 7 det_cnt 6 seg_cnt 11
[main] epoch 152/170 step 11 | loss 5.8068 | w [15.0, 8.0, 1.0] | train det 0.0886 seg 0.1026 cnt 3.6575 | pairs det_seg 3 det_cnt 9 seg_cnt 12
[main] epoch 152/170 step 12 | loss 4.5823 | w [15.0, 8.0, 1.0] | train det 0.0608 seg 0.0808 cnt 3.0244 | pairs det_seg 10 det_cnt 10 seg_cnt 4
[main] epoch 152/170 step 13 | loss 3.8429 | w [15.0, 8.0, 1.0] | train det 0.0856 seg 0.1071 cnt 1.7018 | pairs det_seg 13 det_cnt 3 seg_cnt 8
[main] epoch 152/170 step 14 | loss 4.3625 | w [15.0, 8.0, 1.0] | train det 0.0688 seg 0.0785 cnt 2.7031 | pairs det_seg 4 det_cnt 6 seg_cnt 14
[main] epoch 152/170 step 15 | loss 4.0802 | w [15.0, 8.0, 1.0] | train det 0.0779 seg 0.1580 cnt 1.6478 | pairs det_seg 5 det_cnt 8 seg_cnt 11
[main] epoch 152/170 step 16 | loss 4.3609 | w [15.0, 8.0, 1.0] | train det 0.1154 seg 0.1400 cnt 1.5095 | pairs det_seg 9 det_cnt 8 seg_cnt 7
[main] epoch 152/170 step 17 | loss 4.0449 | w [15.0, 8.0, 1.0] | train det 0.0380 seg 0.1315 cnt 2.4227 | pairs det_seg 12 det_cnt 7 seg_cnt 5
[main] epoch 152/170 step 18 | loss 5.8908 | w [15.0, 8.0, 1.0] | train det 0.0479 seg 0.1312 cnt 4.1224 | pairs det_seg 12 det_cnt 5 seg_cnt 7
[main] epoch 152/170 step 19 | loss 5.4610 | w [15.0, 8.0, 1.0] | train det 0.1476 seg 0.0939 cnt 2.4961 | pairs det_seg 8 det_cnt 9 seg_cnt 7
[main] epoch 152/170 step 20 | loss 7.1693 | w [15.0, 8.0, 1.0] | train det 0.2484 seg 0.0706 cnt 2.8786 | pairs det_seg 6 det_cnt 10 seg_cnt 8
[main] epoch 152/170 step 21 | loss 6.0592 | w [15.0, 8.0, 1.0] | train det 0.1314 seg 0.2090 cnt 2.4156 | pairs det_seg 14 det_cnt 2 seg_cnt 8
[main] epoch 152/170 step 22 | loss 6.4849 | w [15.0, 8.0, 1.0] | train det 0.1473 seg 0.1520 cnt 3.0596 | pairs det_seg 5 det_cnt 15 seg_cnt 4
[main] epoch 152/170 | train 5.4400 | det 0.1241 seg 0.1192 cnt 2.6250 | pairs det_seg 176 det_cnt 171 seg_cnt 181
[main] epoch 152 | val det 0.4071 seg 0.7349 miou 0.6334 cnt 3.6607 dens 8.709044e-01 mae 2.7898 total_mae 13.1956 | ap50 0.6167 | combo 1.608582
[main] epoch 153/170 step 1 | loss 7.3668 | w [15.0, 8.0, 1.0] | train det 0.2874 seg 0.1102 cnt 2.1738 | pairs det_seg 7 det_cnt 7 seg_cnt 10
[main] epoch 153/170 step 2 | loss 3.4657 | w [15.0, 8.0, 1.0] | train det 0.0290 seg 0.1505 cnt 1.8264 | pairs det_seg 4 det_cnt 14 seg_cnt 6
[main] epoch 153/170 step 3 | loss 4.7176 | w [15.0, 8.0, 1.0] | train det 0.0708 seg 0.0893 cnt 2.9407 | pairs det_seg 10 det_cnt 9 seg_cnt 5
[main] epoch 153/170 step 4 | loss 3.4296 | w [15.0, 8.0, 1.0] | train det 0.0272 seg 0.1456 cnt 1.8576 | pairs det_seg 6 det_cnt 8 seg_cnt 10
[main] epoch 153/170 step 5 | loss 4.0658 | w [15.0, 8.0, 1.0] | train det 0.0474 seg 0.1260 cnt 2.3472 | pairs det_seg 7 det_cnt 8 seg_cnt 9
