[stage1] epoch 1/50 step 114 | loss 2.3625 | w [15.0, 8.0, 1.0] | train det 0.0147 seg 0.0851 cnt 1.4620
[stage1] epoch 1/50 step 115 | loss 1.5922 | w [15.0, 8.0, 1.0] | train det 0.0169 seg 0.0897 cnt 0.6220
[stage1] epoch 1/50 step 116 | loss 1.8960 | w [15.0, 8.0, 1.0] | train det 0.0099 seg 0.0825 cnt 1.0880
[stage1] epoch 1/50 step 117 | loss 4.8548 | w [15.0, 8.0, 1.0] | train det 0.0265 seg 0.1608 cnt 3.1703
[stage1] epoch 1/50 step 118 | loss 6.0993 | w [15.0, 8.0, 1.0] | train det 0.1406 seg 0.1048 cnt 3.1515
[stage1] epoch 1/50 step 119 | loss 2.3590 | w [15.0, 8.0, 1.0] | train det 0.0289 seg 0.0988 cnt 1.1348
[stage1] epoch 1/50 step 120 | loss 3.6139 | w [15.0, 8.0, 1.0] | train det 0.1326 seg 0.1161 cnt 0.6964
[stage1] epoch 1/50 step 121 | loss 2.8516 | w [15.0, 8.0, 1.0] | train det 0.0457 seg 0.1210 cnt 1.1982
[stage1] epoch 1/50 step 122 | loss 3.2043 | w [15.0, 8.0, 1.0] | train det 0.0348 seg 0.1288 cnt 1.6525
[stage1] epoch 1/50 step 123 | loss 3.6582 | w [15.0, 8.0, 1.0] | train det 0.1201 seg 0.0948 cnt 1.0978
[stage1] epoch 1/50 step 124 | loss 2.1752 | w [15.0, 8.0, 1.0] | train det 0.0256 seg 0.0931 cnt 1.0458
[stage1] epoch 1/50 step 125 | loss 2.7447 | w [15.0, 8.0, 1.0] | train det 0.0275 seg 0.1313 cnt 1.2819
[stage1] epoch 1/50 step 126 | loss 3.5095 | w [15.0, 8.0, 1.0] | train det 0.0551 seg 0.1237 cnt 1.6937
[stage1] epoch 1/50 step 127 | loss 3.1291 | w [15.0, 8.0, 1.0] | train det 0.0122 seg 0.0730 cnt 2.3630
[stage1] epoch 1/50 step 128 | loss 3.4474 | w [15.0, 8.0, 1.0] | train det 0.0447 seg 0.0808 cnt 2.1307
