[stage1] epoch 2/100 step 23 | loss 1718.5470 | w [15.0, 8.0, 1.0] | train det 0.6867 seg 0.3792 cnt 1705.2134
[stage1] epoch 2/100 step 24 | loss 1875.9429 | w [15.0, 8.0, 1.0] | train det 0.2135 seg 0.4445 cnt 1869.1851
[stage1] epoch 2/100 step 25 | loss 1529.4592 | w [15.0, 8.0, 1.0] | train det 0.3774 seg 0.6341 cnt 1518.7250
[stage1] epoch 2/100 step 26 | loss 1840.0588 | w [15.0, 8.0, 1.0] | train det 0.2324 seg 0.4019 cnt 1833.3567
[stage1] epoch 2/100 step 27 | loss 1374.6488 | w [15.0, 8.0, 1.0] | train det 0.4486 seg 0.2989 cnt 1365.5286
[stage1] epoch 2/100 step 28 | loss 1421.4987 | w [15.0, 8.0, 1.0] | train det 0.4018 seg 0.7323 cnt 1409.6130
[stage1] epoch 2/100 step 29 | loss 1282.1319 | w [15.0, 8.0, 1.0] | train det 0.7643 seg 0.4636 cnt 1266.9592
[stage1] epoch 2/100 step 30 | loss 1291.6825 | w [15.0, 8.0, 1.0] | train det 0.0699 seg 0.7922 cnt 1284.2968
[stage1] epoch 2/100 step 31 | loss 1154.6011 | w [15.0, 8.0, 1.0] | train det 0.4720 seg 1.0572 cnt 1139.0637
[stage1] epoch 2/100 step 32 | loss 1115.8272 | w [15.0, 8.0, 1.0] | train det 0.3086 seg 0.4478 cnt 1107.6162
[stage1] epoch 2/100 step 33 | loss 1031.6469 | w [15.0, 8.0, 1.0] | train det 0.2418 seg 0.6407 cnt 1022.8942
[stage1] epoch 2/100 step 34 | loss 1120.0697 | w [15.0, 8.0, 1.0] | train det 0.6515 seg 0.5661 cnt 1105.7683
[stage1] epoch 2/100 step 35 | loss 871.3202 | w [15.0, 8.0, 1.0] | train det 0.4303 seg 0.8557 cnt 858.0194
[stage1] epoch 2/100 step 36 | loss 942.5307 | w [15.0, 8.0, 1.0] | train det 0.2697 seg 0.7165 cnt 932.7542
[stage1] epoch 2/100 step 37 | loss 929.7601 | w [15.0, 8.0, 1.0] | train det 0.2809 seg 1.3685 cnt 914.5989
[stage1] epoch 2/100 step 38 | loss 850.2594 | w [15.0, 8.0, 1.0] | train det 0.4834 seg 0.8684 cnt 836.0606
[stage1] epoch 2/100 step 39 | loss 785.4272 | w [15.0, 8.0, 1.0] | train det 0.2783 seg 0.8178 cnt 774.7103
[stage1] epoch 2/100 step 40 | loss 720.5958 | w [15.0, 8.0, 1.0] | train det 0.5144 seg 0.7097 cnt 707.2022
[stage1] epoch 2/100 step 41 | loss 676.9474 | w [15.0, 8.0, 1.0] | train det 0.2160 seg 0.4987 cnt 669.7171
[stage1] epoch 2/100 step 42 | loss 609.6219 | w [15.0, 8.0, 1.0] | train det 0.1989 seg 1.1176 cnt 597.6971
[stage1] epoch 2/100 step 43 | loss 592.1007 | w [15.0, 8.0, 1.0] | train det 0.3200 seg 0.2803 cnt 585.0585
[stage1] epoch 2/100 step 44 | loss 787.2980 | w [15.0, 8.0, 1.0] | train det 0.2574 seg 0.8328 cnt 776.7747
[stage1] epoch 2/100 step 45 | loss 612.6315 | w [15.0, 8.0, 1.0] | train det 0.6437 seg 0.5641 cnt 598.4636
[stage1] epoch 2/100 step 46 | loss 539.4963 | w [15.0, 8.0, 1.0] | train det 0.5144 seg 0.6027 cnt 526.9584
[stage1] epoch 2/100 step 47 | loss 556.0967 | w [15.0, 8.0, 1.0] | train det 0.2481 seg 0.8380 cnt 545.6710
[stage1] epoch 2/100 step 48 | loss 526.0730 | w [15.0, 8.0, 1.0] | train det 0.2406 seg 0.2832 cnt 520.1987
[stage1] epoch 2/100 step 49 | loss 463.6632 | w [15.0, 8.0, 1.0] | train det 0.3337 seg 0.8670 cnt 451.7224
[stage1] epoch 2/100 step 50 | loss 502.7305 | w [15.0, 8.0, 1.0] | train det 0.3730 seg 0.7071 cnt 491.4785
[stage1] epoch 2/100 step 51 | loss 418.1586 | w [15.0, 8.0, 1.0] | train det 0.1460 seg 0.4783 cnt 412.1415
[stage1] epoch 2/100 step 52 | loss 405.9983 | w [15.0, 8.0, 1.0] | train det 0.1141 seg 0.4635 cnt 400.5787
[stage1] epoch 2/100 step 53 | loss 372.3774 | w [15.0, 8.0, 1.0] | train det 0.4236 seg 0.4652 cnt 362.3020
[stage1] epoch 2/100 step 54 | loss 402.6377 | w [15.0, 8.0, 1.0] | train det 0.2427 seg 0.4996 cnt 395.0001
[stage1] epoch 2/100 step 55 | loss 318.4888 | w [15.0, 8.0, 1.0] | train det 0.3279 seg 0.4924 cnt 309.6306
[stage1] epoch 2/100 step 56 | loss 312.8770 | w [15.0, 8.0, 1.0] | train det 0.2805 seg 0.7066 cnt 303.0175
[stage1] epoch 2/100 step 57 | loss 379.4551 | w [15.0, 8.0, 1.0] | train det 1.0896 seg 0.6370 cnt 358.0153
[stage1] epoch 2/100 step 58 | loss 302.0621 | w [15.0, 8.0, 1.0] | train det 0.1909 seg 0.6027 cnt 294.3764
[stage1] epoch 2/100 step 59 | loss 306.5675 | w [15.0, 8.0, 1.0] | train det 0.1306 seg 0.5632 cnt 300.1027
[stage1] epoch 2/100 step 60 | loss 309.2203 | w [15.0, 8.0, 1.0] | train det 0.3625 seg 0.4826 cnt 299.9212
[stage1] epoch 2/100 step 61 | loss 270.4162 | w [15.0, 8.0, 1.0] | train det 0.7890 seg 0.6015 cnt 253.7693
[stage1] epoch 2/100 step 62 | loss 266.3818 | w [15.0, 8.0, 1.0] | train det 0.8680 seg 0.5602 cnt 248.8808
[stage1] epoch 2/100 step 63 | loss 243.5564 | w [15.0, 8.0, 1.0] | train det 0.4560 seg 0.6565 cnt 231.4650
[stage1] epoch 2/100 step 64 | loss 236.2853 | w [15.0, 8.0, 1.0] | train det 0.9877 seg 0.7570 cnt 215.4143
[stage1] epoch 2/100 step 65 | loss 194.1804 | w [15.0, 8.0, 1.0] | train det 0.4662 seg 0.9130 cnt 179.8834
[stage1] epoch 2/100 step 66 | loss 200.5409 | w [15.0, 8.0, 1.0] | train det 0.4678 seg 0.6722 cnt 188.1468
[stage1] epoch 2/100 step 67 | loss 206.5087 | w [15.0, 8.0, 1.0] | train det 1.3964 seg 0.6774 cnt 180.1425
[stage1] epoch 2/100 step 68 | loss 179.6988 | w [15.0, 8.0, 1.0] | train det 0.3057 seg 0.4847 cnt 171.2351
[stage1] epoch 2/100 step 69 | loss 188.4723 | w [15.0, 8.0, 1.0] | train det 0.2772 seg 0.8748 cnt 177.3155
[stage1] epoch 2/100 step 70 | loss 168.5494 | w [15.0, 8.0, 1.0] | train det 0.3045 seg 0.4893 cnt 160.0677
[stage1] epoch 2/100 step 71 | loss 186.7265 | w [15.0, 8.0, 1.0] | train det 0.2741 seg 1.1888 cnt 173.1036
[stage1] epoch 2/100 step 72 | loss 148.0219 | w [15.0, 8.0, 1.0] | train det 0.2860 seg 0.3269 cnt 141.1170
[stage1] epoch 2/100 step 73 | loss 134.3470 | w [15.0, 8.0, 1.0] | train det 0.3308 seg 0.2466 cnt 127.4123
[stage1] epoch 2/100 step 74 | loss 142.5328 | w [15.0, 8.0, 1.0] | train det 0.1687 seg 0.3403 cnt 137.2805
[stage1] epoch 2/100 step 75 | loss 120.9146 | w [15.0, 8.0, 1.0] | train det 0.3985 seg 0.0636 cnt 114.4276
[stage1] epoch 2/100 step 76 | loss 134.9923 | w [15.0, 8.0, 1.0] | train det 0.2152 seg 0.8376 cnt 125.0637
[stage1] epoch 2/100 step 77 | loss 125.1829 | w [15.0, 8.0, 1.0] | train det 0.3594 seg 0.8314 cnt 113.1408
[stage1] epoch 2/100 step 78 | loss 128.4588 | w [15.0, 8.0, 1.0] | train det 0.5345 seg 0.4962 cnt 116.4711
[stage1] epoch 2/100 step 79 | loss 102.9771 | w [15.0, 8.0, 1.0] | train det 0.3849 seg 0.7058 cnt 91.5582
[stage1] epoch 2/100 | train 1425.4677 | det 0.4010 seg 0.6451 cnt 1414.2915
[stage1] epoch 3/100 step 1 | loss 106.8710 | w [15.0, 8.0, 1.0] | train det 0.2407 seg 0.6725 cnt 97.8809
[stage1] epoch 3/100 step 2 | loss 109.9193 | w [15.0, 8.0, 1.0] | train det 0.1976 seg 0.6214 cnt 101.9846
[stage1] epoch 3/100 step 3 | loss 135.5759 | w [15.0, 8.0, 1.0] | train det 0.1541 seg 0.4301 cnt 129.8230
[stage1] epoch 3/100 step 4 | loss 84.7250 | w [15.0, 8.0, 1.0] | train det 0.5320 seg 0.5096 cnt 72.6677
[stage1] epoch 3/100 step 5 | loss 94.8147 | w [15.0, 8.0, 1.0] | train det 0.2028 seg 0.6300 cnt 86.7335
[stage1] epoch 3/100 step 6 | loss 83.0131 | w [15.0, 8.0, 1.0] | train det 0.3723 seg 0.5470 cnt 73.0523
[stage1] epoch 3/100 step 7 | loss 79.6026 | w [15.0, 8.0, 1.0] | train det 0.2477 seg 0.6274 cnt 70.8684
[stage1] epoch 3/100 step 8 | loss 74.5757 | w [15.0, 8.0, 1.0] | train det 0.2462 seg 0.4089 cnt 67.6110
[stage1] epoch 3/100 step 9 | loss 67.8556 | w [15.0, 8.0, 1.0] | train det 0.1390 seg 0.5729 cnt 61.1865
[stage1] epoch 3/100 step 10 | loss 64.2670 | w [15.0, 8.0, 1.0] | train det 0.3987 seg 0.3612 cnt 55.3978
[stage1] epoch 3/100 step 11 | loss 57.2286 | w [15.0, 8.0, 1.0] | train det 0.3793 seg 0.3900 cnt 48.4188
[stage1] epoch 3/100 step 12 | loss 61.8349 | w [15.0, 8.0, 1.0] | train det 0.2632 seg 0.7149 cnt 52.1673
[stage1] epoch 3/100 step 13 | loss 55.8110 | w [15.0, 8.0, 1.0] | train det 0.5261 seg 0.6709 cnt 42.5521
[stage1] epoch 3/100 step 14 | loss 62.0551 | w [15.0, 8.0, 1.0] | train det 0.2953 seg 0.6499 cnt 52.4267
[stage1] epoch 3/100 step 15 | loss 56.2144 | w [15.0, 8.0, 1.0] | train det 0.5679 seg 0.7674 cnt 41.5557
