[stage1] epoch 5/100 step 11 | loss 2401.7053 | w [15.0, 8.0, 1.0] | train det 0.3730 seg 0.9305 cnt 2388.6660
[stage1] epoch 5/100 step 12 | loss 2143.5962 | w [15.0, 8.0, 1.0] | train det 0.4502 seg 1.1445 cnt 2127.6870
[stage1] epoch 5/100 step 13 | loss 2440.7078 | w [15.0, 8.0, 1.0] | train det 0.5691 seg 0.6988 cnt 2426.5803
[stage1] epoch 5/100 step 14 | loss 1980.4643 | w [15.0, 8.0, 1.0] | train det 0.5794 seg 0.7103 cnt 1966.0918
[stage1] epoch 5/100 step 15 | loss 1952.0841 | w [15.0, 8.0, 1.0] | train det 0.3522 seg 0.8407 cnt 1940.0754
[stage1] epoch 5/100 step 16 | loss 1730.5301 | w [15.0, 8.0, 1.0] | train det 0.2919 seg 0.8537 cnt 1719.3214
[stage1] epoch 5/100 step 17 | loss 1874.7250 | w [15.0, 8.0, 1.0] | train det 0.2679 seg 0.6687 cnt 1865.3577
[stage1] epoch 5/100 step 18 | loss 1669.8010 | w [15.0, 8.0, 1.0] | train det 0.2437 seg 0.7268 cnt 1660.3312
[stage1] epoch 5/100 step 19 | loss 1548.7897 | w [15.0, 8.0, 1.0] | train det 0.2908 seg 0.7624 cnt 1538.3290
[stage1] epoch 5/100 step 20 | loss 1506.6573 | w [15.0, 8.0, 1.0] | train det 0.3782 seg 0.7592 cnt 1494.9115
[stage1] epoch 5/100 step 21 | loss 1468.3111 | w [15.0, 8.0, 1.0] | train det 0.8133 seg 1.2144 cnt 1446.3959
[stage1] epoch 5/100 step 22 | loss 1720.2333 | w [15.0, 8.0, 1.0] | train det 0.6209 seg 0.7353 cnt 1705.0377
[stage1] epoch 5/100 | train 2500.1361 | det 0.4702 seg 0.8805 cnt 2486.0394
[stage1] epoch 6/100 step 1 | loss 1475.4408 | w [15.0, 8.0, 1.0] | train det 0.5020 seg 0.7095 cnt 1462.2343
[stage1] epoch 6/100 step 2 | loss 1323.8423 | w [15.0, 8.0, 1.0] | train det 0.5310 seg 0.8983 cnt 1308.6906
[stage1] epoch 6/100 step 3 | loss 1150.9752 | w [15.0, 8.0, 1.0] | train det 0.2786 seg 0.5988 cnt 1142.0052
[stage1] epoch 6/100 step 4 | loss 1186.8808 | w [15.0, 8.0, 1.0] | train det 0.6865 seg 0.6306 cnt 1171.5380
[stage1] epoch 6/100 step 5 | loss 1155.8147 | w [15.0, 8.0, 1.0] | train det 0.2842 seg 0.8537 cnt 1144.7225
[stage1] epoch 6/100 step 6 | loss 917.2381 | w [15.0, 8.0, 1.0] | train det 0.8296 seg 0.6841 cnt 899.3217
[stage1] epoch 6/100 step 7 | loss 1010.4298 | w [15.0, 8.0, 1.0] | train det 1.0169 seg 0.8040 cnt 988.7445
[stage1] epoch 6/100 step 8 | loss 1211.5052 | w [15.0, 8.0, 1.0] | train det 0.6596 seg 1.0296 cnt 1193.3743
[stage1] epoch 6/100 step 9 | loss 909.8730 | w [15.0, 8.0, 1.0] | train det 0.4061 seg 0.6155 cnt 898.8572
[stage1] epoch 6/100 step 10 | loss 1000.7963 | w [15.0, 8.0, 1.0] | train det 0.2117 seg 0.9304 cnt 990.1772
[stage1] epoch 6/100 step 11 | loss 1066.8575 | w [15.0, 8.0, 1.0] | train det 0.2963 seg 0.7493 cnt 1056.4185
[stage1] epoch 6/100 step 12 | loss 893.1032 | w [15.0, 8.0, 1.0] | train det 0.2697 seg 1.2272 cnt 879.2407
[stage1] epoch 6/100 step 13 | loss 828.4747 | w [15.0, 8.0, 1.0] | train det 0.3724 seg 0.7750 cnt 816.6888
[stage1] epoch 6/100 step 14 | loss 800.4854 | w [15.0, 8.0, 1.0] | train det 0.3765 seg 0.7663 cnt 788.7076
[stage1] epoch 6/100 step 15 | loss 692.3329 | w [15.0, 8.0, 1.0] | train det 0.3412 seg 0.8630 cnt 680.3113
[stage1] epoch 6/100 step 16 | loss 652.9974 | w [15.0, 8.0, 1.0] | train det 0.3888 seg 0.8858 cnt 640.0790
[stage1] epoch 6/100 step 17 | loss 716.0390 | w [15.0, 8.0, 1.0] | train det 0.4831 seg 0.8555 cnt 701.9480
[stage1] epoch 6/100 step 18 | loss 559.8174 | w [15.0, 8.0, 1.0] | train det 0.2933 seg 0.9360 cnt 547.9301
[stage1] epoch 6/100 step 19 | loss 587.8232 | w [15.0, 8.0, 1.0] | train det 0.5043 seg 0.7921 cnt 573.9224
