[stage1] epoch 1/170 step 86 | loss 4265.9674 | w [15.0, 8.0, 1.0] | train det 0.3559 seg 0.7326 cnt 4254.7686
[stage1] epoch 1/170 step 87 | loss 3761.8417 | w [15.0, 8.0, 1.0] | train det 0.6918 seg 0.6673 cnt 3746.1255
[stage1] epoch 1/170 step 88 | loss 3925.0389 | w [15.0, 8.0, 1.0] | train det 0.3535 seg 0.6761 cnt 3914.3274
[stage1] epoch 1/170 step 89 | loss 4012.9286 | w [15.0, 8.0, 1.0] | train det 0.6457 seg 0.6401 cnt 3998.1230
[stage1] epoch 1/170 step 90 | loss 3510.1808 | w [15.0, 8.0, 1.0] | train det 0.3466 seg 0.8430 cnt 3498.2383
[stage1] epoch 1/170 step 91 | loss 3385.4837 | w [15.0, 8.0, 1.0] | train det 0.4325 seg 1.0697 cnt 3370.4392
[stage1] epoch 1/170 step 92 | loss 2918.9227 | w [15.0, 8.0, 1.0] | train det 0.2276 seg 0.4368 cnt 2912.0142
[stage1] epoch 1/170 step 93 | loss 2827.4642 | w [15.0, 8.0, 1.0] | train det 0.4824 seg 0.6673 cnt 2814.8909
[stage1] epoch 1/170 step 94 | loss 2652.2654 | w [15.0, 8.0, 1.0] | train det 0.3923 seg 0.6702 cnt 2641.0193
[stage1] epoch 1/170 step 95 | loss 2598.2354 | w [15.0, 8.0, 1.0] | train det 0.3430 seg 0.9611 cnt 2585.4023
[stage1] epoch 1/170 step 96 | loss 2526.0307 | w [15.0, 8.0, 1.0] | train det 0.1926 seg 0.5572 cnt 2518.6843
[stage1] epoch 1/170 step 97 | loss 2593.3499 | w [15.0, 8.0, 1.0] | train det 0.2492 seg 0.9285 cnt 2582.1836
[stage1] epoch 1/170 step 98 | loss 2080.0943 | w [15.0, 8.0, 1.0] | train det 0.2014 seg 0.6841 cnt 2071.6006
[stage1] epoch 1/170 step 99 | loss 2288.2824 | w [15.0, 8.0, 1.0] | train det 0.2562 seg 0.4568 cnt 2280.7849
[stage1] epoch 1/170 step 100 | loss 2054.9542 | w [15.0, 8.0, 1.0] | train det 0.2845 seg 0.6842 cnt 2045.2130
[stage1] epoch 1/170 step 101 | loss 1884.0374 | w [15.0, 8.0, 1.0] | train det 0.6502 seg 0.4164 cnt 1870.9529
[stage1] epoch 1/170 step 102 | loss 1768.5681 | w [15.0, 8.0, 1.0] | train det 0.2340 seg 0.5747 cnt 1760.4595
[stage1] epoch 1/170 step 103 | loss 1682.3381 | w [15.0, 8.0, 1.0] | train det 0.4069 seg 0.9514 cnt 1668.6238
[stage1] epoch 1/170 step 104 | loss 1685.0881 | w [15.0, 8.0, 1.0] | train det 0.6833 seg 0.7397 cnt 1668.9209
[stage1] epoch 1/170 step 105 | loss 1452.3462 | w [15.0, 8.0, 1.0] | train det 0.3596 seg 0.3997 cnt 1443.7543
[stage1] epoch 1/170 step 106 | loss 1369.0547 | w [15.0, 8.0, 1.0] | train det 0.1806 seg 0.7506 cnt 1360.3411
[stage1] epoch 1/170 step 107 | loss 1369.3796 | w [15.0, 8.0, 1.0] | train det 0.3615 seg 0.6916 cnt 1358.4244
[stage1] epoch 1/170 step 108 | loss 1435.3054 | w [15.0, 8.0, 1.0] | train det 0.2860 seg 0.7359 cnt 1425.1277
[stage1] epoch 1/170 step 109 | loss 1255.0979 | w [15.0, 8.0, 1.0] | train det 0.3917 seg 0.8210 cnt 1242.6541
[stage1] epoch 1/170 step 110 | loss 1171.4995 | w [15.0, 8.0, 1.0] | train det 0.3810 seg 0.8244 cnt 1159.1891
[stage1] epoch 1/170 step 111 | loss 1149.4097 | w [15.0, 8.0, 1.0] | train det 0.3322 seg 0.4302 cnt 1140.9844
[stage1] epoch 1/170 step 112 | loss 1062.9146 | w [15.0, 8.0, 1.0] | train det 0.3418 seg 1.1235 cnt 1048.7998
[stage1] epoch 1/170 step 113 | loss 964.0994 | w [15.0, 8.0, 1.0] | train det 0.2837 seg 0.6448 cnt 954.6863
[stage1] epoch 1/170 step 114 | loss 1008.8855 | w [15.0, 8.0, 1.0] | train det 0.2547 seg 0.3944 cnt 1001.9102
[stage1] epoch 1/170 step 115 | loss 909.6742 | w [15.0, 8.0, 1.0] | train det 0.3062 seg 0.3712 cnt 902.1122
