[stage1] epoch 1/120 step 42 | loss 53170.5254 | w [15.0, 8.0, 1.0] | train det 0.3602 seg 1.0289 cnt 53156.8906
[stage1] epoch 1/120 step 43 | loss 58931.7918 | w [15.0, 8.0, 1.0] | train det 0.7679 seg 0.6729 cnt 58914.8906
[stage1] epoch 1/120 step 44 | loss 50388.0654 | w [15.0, 8.0, 1.0] | train det 0.6446 seg 0.6803 cnt 50372.9531
[stage1] epoch 1/120 step 45 | loss 46836.8517 | w [15.0, 8.0, 1.0] | train det 0.5047 seg 0.6552 cnt 46824.0391
[stage1] epoch 1/120 step 46 | loss 42244.0918 | w [15.0, 8.0, 1.0] | train det 0.3198 seg 0.5231 cnt 42235.1094
[stage1] epoch 1/120 step 47 | loss 39895.3150 | w [15.0, 8.0, 1.0] | train det 0.3130 seg 0.5678 cnt 39886.0781
[stage1] epoch 1/120 step 48 | loss 38819.7577 | w [15.0, 8.0, 1.0] | train det 0.3714 seg 0.7815 cnt 38807.9336
[stage1] epoch 1/120 step 49 | loss 34320.6325 | w [15.0, 8.0, 1.0] | train det 0.5924 seg 0.6558 cnt 34306.5000
[stage1] epoch 1/120 step 50 | loss 32533.8580 | w [15.0, 8.0, 1.0] | train det 0.2966 seg 0.7533 cnt 32523.3828
[stage1] epoch 1/120 step 51 | loss 30912.4586 | w [15.0, 8.0, 1.0] | train det 0.3189 seg 0.4276 cnt 30904.2539
[stage1] epoch 1/120 step 52 | loss 30245.5763 | w [15.0, 8.0, 1.0] | train det 0.5037 seg 0.8068 cnt 30231.5664
[stage1] epoch 1/120 step 53 | loss 27127.3217 | w [15.0, 8.0, 1.0] | train det 0.3939 seg 0.6453 cnt 27116.2500
[stage1] epoch 1/120 step 54 | loss 25231.5965 | w [15.0, 8.0, 1.0] | train det 1.0708 seg 0.7284 cnt 25209.7070
[stage1] epoch 1/120 step 55 | loss 24206.6209 | w [15.0, 8.0, 1.0] | train det 0.3545 seg 1.2987 cnt 24190.9141
[stage1] epoch 1/120 step 56 | loss 21944.0033 | w [15.0, 8.0, 1.0] | train det 0.2780 seg 0.5632 cnt 21935.3281
[stage1] epoch 1/120 step 57 | loss 21635.7930 | w [15.0, 8.0, 1.0] | train det 0.5978 seg 0.3809 cnt 21623.7793
[stage1] epoch 1/120 step 58 | loss 20657.9554 | w [15.0, 8.0, 1.0] | train det 0.8513 seg 0.9128 cnt 20637.8828
[stage1] epoch 1/120 step 59 | loss 18314.7398 | w [15.0, 8.0, 1.0] | train det 0.5577 seg 0.4867 cnt 18302.4805
[stage1] epoch 1/120 step 60 | loss 17575.8928 | w [15.0, 8.0, 1.0] | train det 0.5391 seg 0.7481 cnt 17561.8223
[stage1] epoch 1/120 step 61 | loss 15745.1343 | w [15.0, 8.0, 1.0] | train det 0.5606 seg 0.9196 cnt 15729.3682
[stage1] epoch 1/120 step 62 | loss 15433.2926 | w [15.0, 8.0, 1.0] | train det 0.3348 seg 1.0099 cnt 15420.1914
[stage1] epoch 1/120 step 63 | loss 15936.6938 | w [15.0, 8.0, 1.0] | train det 0.3662 seg 0.8581 cnt 15924.3359
[stage1] epoch 1/120 step 64 | loss 13846.6321 | w [15.0, 8.0, 1.0] | train det 0.3898 seg 0.6773 cnt 13835.3672
[stage1] epoch 1/120 step 65 | loss 12289.1119 | w [15.0, 8.0, 1.0] | train det 0.3999 seg 0.7463 cnt 12277.1426
[stage1] epoch 1/120 step 66 | loss 12414.9786 | w [15.0, 8.0, 1.0] | train det 0.2868 seg 0.8167 cnt 12404.1426
[stage1] epoch 1/120 step 67 | loss 11328.5885 | w [15.0, 8.0, 1.0] | train det 0.3134 seg 0.6932 cnt 11318.3418
[stage1] epoch 1/120 step 68 | loss 10886.4039 | w [15.0, 8.0, 1.0] | train det 0.7792 seg 0.6119 cnt 10869.8203
[stage1] epoch 1/120 step 69 | loss 10315.4261 | w [15.0, 8.0, 1.0] | train det 0.5206 seg 0.6055 cnt 10302.7725
[stage1] epoch 1/120 step 70 | loss 9521.9543 | w [15.0, 8.0, 1.0] | train det 0.4227 seg 1.0343 cnt 9507.3398
[stage1] epoch 1/120 step 71 | loss 9281.7634 | w [15.0, 8.0, 1.0] | train det 0.2660 seg 0.5401 cnt 9273.4521
[stage1] epoch 1/120 step 72 | loss 8609.4355 | w [15.0, 8.0, 1.0] | train det 0.2884 seg 0.9069 cnt 8597.8545
[stage1] epoch 1/120 step 73 | loss 8188.5440 | w [15.0, 8.0, 1.0] | train det 0.4485 seg 0.6045 cnt 8176.9805
[stage1] epoch 1/120 step 74 | loss 7356.3971 | w [15.0, 8.0, 1.0] | train det 0.3830 seg 0.9881 cnt 7342.7471
[stage1] epoch 1/120 step 75 | loss 7096.7852 | w [15.0, 8.0, 1.0] | train det 0.7748 seg 0.6412 cnt 7080.0327
[stage1] epoch 1/120 step 76 | loss 7045.8082 | w [15.0, 8.0, 1.0] | train det 0.5557 seg 0.5375 cnt 7033.1719
[stage1] epoch 1/120 step 77 | loss 6970.9578 | w [15.0, 8.0, 1.0] | train det 0.4433 seg 0.9115 cnt 6957.0166
[stage1] epoch 1/120 step 78 | loss 5875.3955 | w [15.0, 8.0, 1.0] | train det 0.3973 seg 0.8305 cnt 5862.7920
[stage1] epoch 1/120 step 79 | loss 5728.8857 | w [15.0, 8.0, 1.0] | train det 0.2725 seg 0.6526 cnt 5719.5771
[stage1] epoch 1/120 step 80 | loss 5756.3832 | w [15.0, 8.0, 1.0] | train det 0.4373 seg 0.6965 cnt 5744.2510
[stage1] epoch 1/120 step 81 | loss 5172.8959 | w [15.0, 8.0, 1.0] | train det 0.5408 seg 0.5633 cnt 5160.2778
[stage1] epoch 1/120 step 82 | loss 4717.2161 | w [15.0, 8.0, 1.0] | train det 0.9534 seg 0.7612 cnt 4696.8252
[stage1] epoch 1/120 step 83 | loss 4639.4611 | w [15.0, 8.0, 1.0] | train det 0.5541 seg 0.8233 cnt 4624.5635
[stage1] epoch 1/120 step 84 | loss 4480.0988 | w [15.0, 8.0, 1.0] | train det 0.2564 seg 0.5199 cnt 4472.0942
[stage1] epoch 1/120 step 85 | loss 4139.6202 | w [15.0, 8.0, 1.0] | train det 0.3777 seg 0.6968 cnt 4128.3809
[stage1] epoch 1/120 step 86 | loss 3878.1156 | w [15.0, 8.0, 1.0] | train det 0.3517 seg 0.6842 cnt 3867.3660
[stage1] epoch 1/120 step 87 | loss 3374.4701 | w [15.0, 8.0, 1.0] | train det 0.6101 seg 0.9263 cnt 3357.9077
[stage1] epoch 1/120 step 88 | loss 3298.9878 | w [15.0, 8.0, 1.0] | train det 0.3354 seg 0.6698 cnt 3288.5981
[stage1] epoch 1/120 step 89 | loss 3721.8423 | w [15.0, 8.0, 1.0] | train det 0.6204 seg 0.6493 cnt 3707.3425
[stage1] epoch 1/120 step 90 | loss 3260.4571 | w [15.0, 8.0, 1.0] | train det 0.3470 seg 0.9917 cnt 3247.3188
[stage1] epoch 1/120 step 91 | loss 3020.2213 | w [15.0, 8.0, 1.0] | train det 0.4483 seg 1.1030 cnt 3004.6738
[stage1] epoch 1/120 step 92 | loss 2672.2564 | w [15.0, 8.0, 1.0] | train det 0.2468 seg 0.5903 cnt 2663.8318
[stage1] epoch 1/120 step 93 | loss 2575.7637 | w [15.0, 8.0, 1.0] | train det 0.4597 seg 0.7469 cnt 2562.8933
[stage1] epoch 1/120 step 94 | loss 2317.3369 | w [15.0, 8.0, 1.0] | train det 0.3656 seg 0.6547 cnt 2306.6155
[stage1] epoch 1/120 step 95 | loss 2379.0094 | w [15.0, 8.0, 1.0] | train det 0.3719 seg 0.9417 cnt 2365.8972
[stage1] epoch 1/120 step 96 | loss 2256.4899 | w [15.0, 8.0, 1.0] | train det 0.2149 seg 0.6119 cnt 2248.3706
[stage1] epoch 1/120 step 97 | loss 2191.5799 | w [15.0, 8.0, 1.0] | train det 0.2240 seg 0.9360 cnt 2180.7314
[stage1] epoch 1/120 step 98 | loss 1898.7797 | w [15.0, 8.0, 1.0] | train det 0.1947 seg 0.6920 cnt 1890.3226
[stage1] epoch 1/120 step 99 | loss 1950.5634 | w [15.0, 8.0, 1.0] | train det 0.2832 seg 0.4733 cnt 1942.5292
[stage1] epoch 1/120 step 100 | loss 1858.9033 | w [15.0, 8.0, 1.0] | train det 0.2653 seg 0.8204 cnt 1848.3611
[stage1] epoch 1/120 step 101 | loss 1742.5711 | w [15.0, 8.0, 1.0] | train det 0.6324 seg 0.4857 cnt 1729.1997
[stage1] epoch 1/120 step 102 | loss 1599.9705 | w [15.0, 8.0, 1.0] | train det 0.2829 seg 0.6418 cnt 1590.5925
[stage1] epoch 1/120 step 103 | loss 1640.9250 | w [15.0, 8.0, 1.0] | train det 0.4147 seg 1.0143 cnt 1626.5907
[stage1] epoch 1/120 step 104 | loss 1580.4875 | w [15.0, 8.0, 1.0] | train det 0.7183 seg 0.6493 cnt 1564.5192
[stage1] epoch 1/120 step 105 | loss 1340.5217 | w [15.0, 8.0, 1.0] | train det 0.3501 seg 0.4300 cnt 1331.8301
[stage1] epoch 1/120 step 106 | loss 1231.2047 | w [15.0, 8.0, 1.0] | train det 0.1688 seg 0.7416 cnt 1222.7405
[stage1] epoch 1/120 step 107 | loss 1259.7869 | w [15.0, 8.0, 1.0] | train det 0.3417 seg 0.8377 cnt 1247.9603
[stage1] epoch 1/120 step 108 | loss 1304.7558 | w [15.0, 8.0, 1.0] | train det 0.3327 seg 0.7519 cnt 1293.7505
[stage1] epoch 1/120 step 109 | loss 1119.0082 | w [15.0, 8.0, 1.0] | train det 0.4448 seg 0.8636 cnt 1105.4281
[stage1] epoch 1/120 step 110 | loss 1052.8639 | w [15.0, 8.0, 1.0] | train det 0.4081 seg 0.6939 cnt 1041.1913
[stage1] epoch 1/120 step 111 | loss 1040.8836 | w [15.0, 8.0, 1.0] | train det 0.3631 seg 0.4648 cnt 1031.7185
[stage1] epoch 1/120 step 112 | loss 945.2769 | w [15.0, 8.0, 1.0] | train det 0.3383 seg 1.0796 cnt 931.5660
[stage1] epoch 1/120 step 113 | loss 887.1411 | w [15.0, 8.0, 1.0] | train det 0.3069 seg 0.7841 cnt 876.2654
[stage1] epoch 1/120 step 114 | loss 907.4311 | w [15.0, 8.0, 1.0] | train det 0.2371 seg 0.3799 cnt 900.8359
[stage1] epoch 1/120 step 115 | loss 825.0418 | w [15.0, 8.0, 1.0] | train det 0.3210 seg 0.3873 cnt 817.1293
[stage1] epoch 1/120 step 116 | loss 799.2355 | w [15.0, 8.0, 1.0] | train det 0.2536 seg 0.7214 cnt 789.6602
[stage1] epoch 1/120 step 117 | loss 755.6492 | w [15.0, 8.0, 1.0] | train det 0.3564 seg 0.7390 cnt 744.3917
[stage1] epoch 1/120 step 118 | loss 709.0824 | w [15.0, 8.0, 1.0] | train det 0.6150 seg 0.6836 cnt 694.3881
[stage1] epoch 1/120 step 119 | loss 675.9679 | w [15.0, 8.0, 1.0] | train det 0.2317 seg 0.4739 cnt 668.7013
[stage1] epoch 1/120 step 120 | loss 649.2886 | w [15.0, 8.0, 1.0] | train det 0.6158 seg 0.6962 cnt 634.4813
[stage1] epoch 1/120 step 121 | loss 637.3103 | w [15.0, 8.0, 1.0] | train det 0.3211 seg 0.9646 cnt 624.7764
[stage1] epoch 1/120 step 122 | loss 606.1476 | w [15.0, 8.0, 1.0] | train det 0.2224 seg 0.6468 cnt 597.6370
[stage1] epoch 1/120 step 123 | loss 554.9045 | w [15.0, 8.0, 1.0] | train det 0.3594 seg 0.9194 cnt 542.1592
[stage1] epoch 1/120 step 124 | loss 491.7711 | w [15.0, 8.0, 1.0] | train det 0.2985 seg 0.4947 cnt 483.3349
[stage1] epoch 1/120 step 125 | loss 495.1055 | w [15.0, 8.0, 1.0] | train det 0.2273 seg 0.7345 cnt 485.8203
[stage1] epoch 1/120 step 126 | loss 472.8951 | w [15.0, 8.0, 1.0] | train det 0.4399 seg 0.6542 cnt 461.0630
[stage1] epoch 1/120 step 127 | loss 451.7871 | w [15.0, 8.0, 1.0] | train det 0.3889 seg 0.4390 cnt 442.4419
[stage1] epoch 1/120 step 128 | loss 442.3909 | w [15.0, 8.0, 1.0] | train det 0.3273 seg 0.3659 cnt 434.5549
[stage1] epoch 1/120 step 129 | loss 405.9268 | w [15.0, 8.0, 1.0] | train det 0.3914 seg 0.4429 cnt 396.5126
[stage1] epoch 1/120 step 130 | loss 367.3987 | w [15.0, 8.0, 1.0] | train det 0.3383 seg 0.3839 cnt 359.2533
[stage1] epoch 1/120 step 131 | loss 374.8992 | w [15.0, 8.0, 1.0] | train det 0.2295 seg 0.8247 cnt 364.8593
[stage1] epoch 1/120 step 132 | loss 349.2771 | w [15.0, 8.0, 1.0] | train det 0.3830 seg 0.6156 cnt 338.6075
[stage1] epoch 1/120 step 133 | loss 306.3220 | w [15.0, 8.0, 1.0] | train det 0.1754 seg 1.0167 cnt 295.5568
[stage1] epoch 1/120 step 134 | loss 294.1095 | w [15.0, 8.0, 1.0] | train det 0.2683 seg 0.7207 cnt 284.3190
[stage1] epoch 1/120 step 135 | loss 286.8705 | w [15.0, 8.0, 1.0] | train det 0.3194 seg 0.5326 cnt 277.8191
[stage1] epoch 1/120 step 136 | loss 269.6150 | w [15.0, 8.0, 1.0] | train det 0.3462 seg 0.4994 cnt 260.4265
