[stage1] epoch 1/150 step 164 | loss 64.8380 | w [15.0, 8.0, 1.0] | train det 0.2187 seg 0.6263 cnt 56.5463
[stage1] epoch 1/150 step 165 | loss 80.2342 | w [15.0, 8.0, 1.0] | train det 0.1974 seg 0.7607 cnt 71.1880
[stage1] epoch 1/150 step 166 | loss 51.7852 | w [15.0, 8.0, 1.0] | train det 0.1668 seg 0.3786 cnt 46.2544
[stage1] epoch 1/150 step 167 | loss 57.3490 | w [15.0, 8.0, 1.0] | train det 0.3637 seg 0.6211 cnt 46.9242
[stage1] epoch 1/150 step 168 | loss 58.2834 | w [15.0, 8.0, 1.0] | train det 0.1630 seg 0.8538 cnt 49.0091
[stage1] epoch 1/150 step 169 | loss 57.4395 | w [15.0, 8.0, 1.0] | train det 0.5276 seg 0.4941 cnt 45.5727
[stage1] epoch 1/150 step 170 | loss 46.1090 | w [15.0, 8.0, 1.0] | train det 0.2998 seg 0.2957 cnt 39.2454
[stage1] epoch 1/150 step 171 | loss 53.2349 | w [15.0, 8.0, 1.0] | train det 0.3693 seg 0.5920 cnt 42.9587
[stage1] epoch 1/150 step 172 | loss 57.9670 | w [15.0, 8.0, 1.0] | train det 0.3141 seg 0.5477 cnt 48.8740
[stage1] epoch 1/150 step 173 | loss 45.7373 | w [15.0, 8.0, 1.0] | train det 0.2478 seg 0.6123 cnt 37.1221
[stage1] epoch 1/150 step 174 | loss 48.7894 | w [15.0, 8.0, 1.0] | train det 0.4755 seg 0.3374 cnt 38.9571
