[stage1] epoch 1/150 step 61 | loss 13893.0263 | w [15.0, 8.0, 1.0] | train det 0.5925 seg 0.9059 cnt 13876.8926
[stage1] epoch 1/150 step 62 | loss 13322.4279 | w [15.0, 8.0, 1.0] | train det 0.3606 seg 0.9765 cnt 13309.2070
[stage1] epoch 1/150 step 63 | loss 14132.3772 | w [15.0, 8.0, 1.0] | train det 0.3552 seg 0.8684 cnt 14120.1016
[stage1] epoch 1/150 step 64 | loss 12098.9638 | w [15.0, 8.0, 1.0] | train det 0.3831 seg 0.7269 cnt 12087.4023
[stage1] epoch 1/150 step 65 | loss 10696.9840 | w [15.0, 8.0, 1.0] | train det 0.3880 seg 0.7001 cnt 10685.5625
[stage1] epoch 1/150 step 66 | loss 10879.9796 | w [15.0, 8.0, 1.0] | train det 0.2997 seg 0.6880 cnt 10869.9795
[stage1] epoch 1/150 step 67 | loss 10101.7483 | w [15.0, 8.0, 1.0] | train det 0.3253 seg 0.6598 cnt 10091.5898
[stage1] epoch 1/150 step 68 | loss 9502.3247 | w [15.0, 8.0, 1.0] | train det 0.7932 seg 0.5264 cnt 9486.2158
[stage1] epoch 1/150 step 69 | loss 9206.6179 | w [15.0, 8.0, 1.0] | train det 0.4930 seg 0.6103 cnt 9194.3408
[stage1] epoch 1/150 step 70 | loss 8387.8011 | w [15.0, 8.0, 1.0] | train det 0.4485 seg 1.1795 cnt 8371.6367
[stage1] epoch 1/150 step 71 | loss 7692.0071 | w [15.0, 8.0, 1.0] | train det 0.3100 seg 0.5324 cnt 7683.0981
[stage1] epoch 1/150 step 72 | loss 7610.9684 | w [15.0, 8.0, 1.0] | train det 0.2687 seg 0.8500 cnt 7600.1372
[stage1] epoch 1/150 step 73 | loss 7245.2606 | w [15.0, 8.0, 1.0] | train det 0.4128 seg 0.5823 cnt 7234.4111
[stage1] epoch 1/150 step 74 | loss 6422.0646 | w [15.0, 8.0, 1.0] | train det 0.3533 seg 0.8303 cnt 6410.1230
[stage1] epoch 1/150 step 75 | loss 6175.0405 | w [15.0, 8.0, 1.0] | train det 0.7223 seg 0.6274 cnt 6159.1870
[stage1] epoch 1/150 step 76 | loss 6268.0052 | w [15.0, 8.0, 1.0] | train det 0.5352 seg 0.5061 cnt 6255.9287
[stage1] epoch 1/150 step 77 | loss 6013.7250 | w [15.0, 8.0, 1.0] | train det 0.4596 seg 0.8280 cnt 6000.2070
[stage1] epoch 1/150 step 78 | loss 5180.6007 | w [15.0, 8.0, 1.0] | train det 0.4145 seg 0.9316 cnt 5166.9297
[stage1] epoch 1/150 step 79 | loss 5093.1799 | w [15.0, 8.0, 1.0] | train det 0.2599 seg 0.6047 cnt 5084.4434
[stage1] epoch 1/150 step 80 | loss 5078.8197 | w [15.0, 8.0, 1.0] | train det 0.4086 seg 0.7015 cnt 5067.0791
[stage1] epoch 1/150 step 81 | loss 4689.8763 | w [15.0, 8.0, 1.0] | train det 0.4857 seg 0.6668 cnt 4677.2563
[stage1] epoch 1/150 step 82 | loss 4122.2454 | w [15.0, 8.0, 1.0] | train det 0.9474 seg 0.7179 cnt 4102.2915
[stage1] epoch 1/150 step 83 | loss 4304.8250 | w [15.0, 8.0, 1.0] | train det 0.6075 seg 0.7289 cnt 4289.8809
[stage1] epoch 1/150 step 84 | loss 4074.3444 | w [15.0, 8.0, 1.0] | train det 0.2506 seg 0.4762 cnt 4066.7759
[stage1] epoch 1/150 step 85 | loss 3721.6588 | w [15.0, 8.0, 1.0] | train det 0.3214 seg 0.6785 cnt 3711.4104
[stage1] epoch 1/150 step 86 | loss 3363.4012 | w [15.0, 8.0, 1.0] | train det 0.3800 seg 0.7449 cnt 3351.7427
[stage1] epoch 1/150 step 87 | loss 3170.4073 | w [15.0, 8.0, 1.0] | train det 0.6665 seg 0.7188 cnt 3154.6584
[stage1] epoch 1/150 step 88 | loss 3154.6894 | w [15.0, 8.0, 1.0] | train det 0.3662 seg 0.6382 cnt 3144.0906
[stage1] epoch 1/150 step 89 | loss 3186.6450 | w [15.0, 8.0, 1.0] | train det 0.6352 seg 0.6089 cnt 3172.2463
[stage1] epoch 1/150 step 90 | loss 2796.0822 | w [15.0, 8.0, 1.0] | train det 0.3643 seg 0.8188 cnt 2784.0671
[stage1] epoch 1/150 step 91 | loss 2740.4106 | w [15.0, 8.0, 1.0] | train det 0.4224 seg 1.0914 cnt 2725.3435
[stage1] epoch 1/150 step 92 | loss 2398.6934 | w [15.0, 8.0, 1.0] | train det 0.2755 seg 0.4525 cnt 2390.9404
[stage1] epoch 1/150 step 93 | loss 2318.2590 | w [15.0, 8.0, 1.0] | train det 0.4784 seg 0.7081 cnt 2305.4182
[stage1] epoch 1/150 step 94 | loss 2252.2056 | w [15.0, 8.0, 1.0] | train det 0.3983 seg 0.6805 cnt 2240.7878
[stage1] epoch 1/150 step 95 | loss 2248.1546 | w [15.0, 8.0, 1.0] | train det 0.3622 seg 0.9536 cnt 2235.0938
[stage1] epoch 1/150 step 96 | loss 2071.2382 | w [15.0, 8.0, 1.0] | train det 0.2051 seg 0.5497 cnt 2063.7639
